season,week,game_id,game_date,player_id,player_display_name,position,team,opponent,game_location,roof,surface,is_home,team_rest,opponent_rest,source_spread_line,total_line,div_game,prior_games_count,prior_games_current_season,days_since_previous_game,is_first_observed_game,is_first_observed_game_of_season,has_previous_game,has_3_prior_games,has_5_prior_games,team_changed_since_previous_game,fantasy_points_ppr_prev_game,fantasy_points_ppr_avg_last_3_games,fantasy_points_ppr_avg_last_5_games,fantasy_points_ppr_stddev_last_5_games,fantasy_points_ppr_min_last_5_games,fantasy_points_ppr_max_last_5_games,fantasy_points_ppr_season_to_date,fantasy_points_ppr_stddev_season_to_date,attempts_prev_game,attempts_avg_last_3_games,attempts_avg_last_5_games,attempts_season_to_date,carries_prev_game,carries_avg_last_3_games,carries_avg_last_5_games,carries_season_to_date,targets_prev_game,targets_avg_last_3_games,targets_avg_last_5_games,targets_season_to_date,receptions_prev_game,receptions_avg_last_3_games,receptions_avg_last_5_games,touches_prev_game,touches_avg_last_3_games,touches_avg_last_5_games,opportunities_prev_game,opportunities_avg_last_3_games,opportunities_avg_last_5_games,opportunities_season_to_date,passing_yards_prev_game,passing_yards_avg_last_3_games,rushing_yards_prev_game,rushing_yards_avg_last_3_games,receiving_yards_prev_game,receiving_yards_avg_last_3_games,yards_from_scrimmage_prev_game,yards_from_scrimmage_avg_last_3_games,total_offensive_tds_prev_game,total_offensive_tds_avg_last_3_games,target_share_prev_game,target_share_avg_last_3_games,target_share_avg_last_5_games,target_share_season_to_date,air_yards_share_prev_game,air_yards_share_avg_last_3_games,air_yards_share_avg_last_5_games,wopr_prev_game,wopr_avg_last_3_games,wopr_avg_last_5_games,has_previous_snap_record,snap_records_last_3_games,snap_records_last_5_games,offense_snaps_prev_game,offense_snaps_avg_last_3_games,offense_snaps_avg_last_5_games,offense_pct_prev_game,offense_pct_avg_last_3_games,offense_pct_avg_last_5_games,completion_pct_avg_last_3_games,passing_yards_per_attempt_avg_last_3_games,rushing_yards_per_carry_avg_last_3_games,receiving_yards_per_target_avg_last_3_games,receiving_yards_per_reception_avg_last_3_games,fantasy_points_per_opportunity_avg_last_3_games,total_yards_per_opportunity_avg_last_3_games,opponent_prior_position_games,opponent_prior_position_games_current_season,has_opponent_history,opp_ppr_allowed_prev_game,opp_ppr_allowed_avg_last_3_games,opp_ppr_allowed_avg_last_5_games,opp_ppr_allowed_season_to_date,opp_opportunities_allowed_prev_game,opp_opportunities_allowed_avg_last_3_games,opp_opportunities_allowed_season_to_date,opp_passing_yards_allowed_season_to_date,opp_rushing_yards_allowed_season_to_date,opp_receiving_yards_allowed_season_to_date,opp_offensive_tds_allowed_season_to_date
2025,18,2025_18_ARI_LA,2026-01-04,00-0038705,Emari Demercado,RB,ARI,LA,AWAY,dome,matrixturf,0,7,6,14.5,49.5,1,35,11,7.0,0,0,1,1,1,0,4.0,3.033333333333333,5.3,4.596737973824482,2.1,13.4,4.690909090909091,4.467539489574669,0.0,0.0,0.0,0.0,5.0,3.6667,4.0,3.8182,3.0,2.3333,2.8,1.7273,2.0,1.3333,1.8,7.0,5.0,5.8,8.0,6.0,6.8,5.5455,0.0,0.0,11.0,14.0,9.0,3.0,20.0,17.0,0.0,0.0,0.08571428571428572,0.06638147091867601,0.06872498644730948,0.04392368010946774,0.021052631578947368,0.010124269005847954,0.001712702599886424,0.14330827067669172,0.10665919468210756,0.10428637149088474,1,3,5,30.0,18.333333333333332,20.2,0.53,0.32,0.312,,,3.8181818181818183,1.2857142857142858,2.25,0.5055555555555555,2.8333333333333335,132,16,1,42.2,34.666666666666664,29.439999999999998,20.26875,40,31.666666666666668,27.5625,0.0,90.375,34.8125,0.5625
2025,18,2025_18_DAL_NYG,2026-01-04,00-0038738,Hunter Luepke,RB,DAL,NYG,AWAY,outdoors,fieldturf,0,10,7,-3.0,50.5,1,37,13,10.0,0,0,1,1,1,0,5.4,4.266666666666667,2.9000000000000004,2.2781571499789033,0.0,5.4,2.646153846153846,2.9435283206313767,0.0,0.0,0.0,0.0,7.0,3.6667,2.2,1.0769,1.0,1.6667,1.2,1.0769,1.0,1.3333,1.0,8.0,5.0,3.2,8.0,5.3333,3.4,2.1538,0.0,0.0,30.0,15.3333,14.0,14.0,44.0,29.3333,0.0,0.0,0.027777777777777776,0.04914021164021163,0.035198412698412694,0.032609923186548574,0.015706806282722512,0.008440730299369042,0.0017857496550312615,0.052661431064572425,0.0796188286698758,0.05404764380614093,1,3,5,31.0,18.0,18.0,0.34,0.22999999999999998,0.23000000000000004,,,4.181818181818182,8.4,10.5,0.8,5.5,132,16,1,9.5,13.966666666666669,25.320000000000004,25.6875,19,25.666666666666668,26.625,0.0,117.9375,30.8125,1.0625
2025,18,2025_18_LAC_DEN,2026-01-04,00-0038794,Jaleel McLaughlin,RB,DEN,LAC,HOME,outdoors,grass,1,10,8,14.5,37.5,1,40,7,10.0,0,0,1,1,1,0,4.0,2.7000000000000006,3.2399999999999998,1.5946786510140532,0.4,4.1,3.514285714285714,2.791910081783062,0.0,0.0,0.0,0.0,7.0,4.6667,4.8,4.4286,0.0,0.0,0.4,0.5714,0.0,0.0,0.4,7.0,4.6667,5.2,7.0,4.6667,5.2,5.0,0.0,0.0,40.0,27.0,0.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.01020671834625323,0.016753272567226054,0.0,0.0,-0.0011904761904761904,0.0,0.0,0.014476744186046511,1,3,5,16.0,11.666666666666666,11.6,0.22,0.16666666666666666,0.16599999999999998,,,5.785714285714286,,,0.5785714285714286,5.785714285714286,132,16,1,12.2,9.466666666666667,12.2,18.700000000000003,30,24.666666666666668,24.25,0.0,85.875,22.375,0.75
2025,18,2025_18_GB_MIN,2026-01-04,00-0038797,Emanuel Wilson,RB,GB,MIN,AWAY,dome,sportturf,0,8,10,12.5,37.5,1,38,16,8.0,0,0,1,1,1,0,3.4000000000000004,3.9666666666666672,2.8600000000000003,3.199687484739721,0.30000000000000004,8.200000000000001,5.54375,7.166958327398498,0.0,0.0,0.0,0.0,3.0,6.3333,5.2,6.6875,1.0,0.3333,0.2,1.0,1.0,0.3333,0.2,4.0,6.6667,5.4,4.0,6.6667,5.4,7.6875,0.0,0.0,16.0,33.6667,8.0,2.6667,24.0,36.3333,0.0,0.0,0.04,0.013333333333333334,0.008,0.033404928404928404,0.010309278350515464,0.003436426116838488,0.002061855670103093,0.06721649484536082,0.02240549828178694,0.013443298969072166,1,3,5,17.0,21.0,16.6,0.36,0.34,0.27199999999999996,,,5.315789473684211,8.0,8.0,0.5950000000000001,5.45,132,16,1,12.4,19.866666666666667,18.28,20.05625,32,31.0,31.0,0.0,105.125,20.4375,0.75
2025,18,2025_18_CAR_TB,2026-01-03,00-0038951,Sean Tucker,RB,TB,CAR,HOME,outdoors,grass,1,6,6,3.0,43.5,1,36,16,6.0,0,0,1,1,1,0,0.8,4.6000000000000005,4.540000000000001,3.9170141689812663,0.0,8.9,5.7375,8.364996513248924,0.0,0.0,0.0,0.0,2.0,3.3333,3.8,5.125,1.0,0.3333,0.2,0.6875,0.0,0.0,0.0,2.0,3.3333,3.8,3.0,3.6667,4.0,5.8125,0.0,0.0,8.0,6.0,0.0,0.0,8.0,6.0,0.0,0.6667,0.022727272727272728,0.007575757575757576,0.004545454545454545,0.020098693983786352,0.011111111111111112,0.003703703703703704,0.0022222222222222222,0.04186868686868687,0.013956228956228956,0.008373737373737374,1,3,5,4.0,5.666666666666667,7.6,0.06,0.08666666666666667,0.11400000000000002,,,1.8,0.0,,1.2545454545454546,1.6363636363636365,132,16,1,33.900000000000006,24.900000000000002,26.920000000000005,24.625000000000004,37,28.333333333333332,27.875,0.0,106.5,28.5,1.125
2025,18,2025_18_TEN_JAX,2026-01-04,00-0039032,Tyjae Spears,RB,TEN,JAX,AWAY,outdoors,grass,0,7,7,12.5,46.5,1,41,12,7.0,0,0,1,1,1,0,1.1,9.4,8.66,7.669615374971551,1.1,21.5,8.499999999999998,5.788075516250474,0.0,0.0,0.0,0.0,6.0,7.3333,6.4,5.75,2.0,3.0,3.8,3.5833,1.0,2.6667,3.2,7.0,10.0,9.6,8.0,10.3333,10.2,9.3333,0.0,0.0,2.0,29.3333,-1.0,18.0,1.0,47.3333,0.0,0.3333,0.05714285714285714,0.1054673721340388,0.12956613756613758,0.11540698390414593,-0.064343163538874,-0.06030252690559603,-0.030656859117032077,0.04067407123707392,0.115989289367141,0.1728894049672839,1,3,5,39.0,31.666666666666668,30.2,0.53,0.47333333333333333,0.4619999999999999,,,4.0,6.0,6.75,0.9096774193548388,4.580645161290323,132,16,1,18.799999999999997,21.833333333333332,18.7,18.268749999999997,28,25.0,23.3125,0.0,67.8125,33.0,0.6875
2025,18,2025_18_DET_CHI,2026-01-04,00-0039139,Jahmyr Gibbs,RB,DET,CHI,AWAY,outdoors,grass,0,10,7,3.5,51.5,1,48,16,10.0,0,0,1,1,1,0,6.4,13.0,17.520000000000003,12.50647832125415,6.4,37.0,21.6625,13.966668655528897,0.0,0.0,0.0,0.0,17.0,12.3333,13.8,14.0,3.0,7.6667,6.8,5.5625,2.0,5.3333,5.2,19.0,17.6667,19.0,20.0,20.0,20.6,19.5625,0.0,0.0,41.0,27.0,23.0,36.3333,64.0,63.3333,0.0,0.3333,0.10344827586206896,0.1792196007259528,0.18232268038778196,0.16295011667397924,0.06030150753768844,0.05500588957933317,0.0569953138657607,0.19738346906948537,0.3073335237944624,0.3133807402877054,1,3,5,44.0,53.333333333333336,49.4,0.69,0.7866666666666666,0.75,,,2.189189189189189,4.739130434782608,6.8125,0.65,3.1666666666666665,132,16,1,31.900000000000002,17.566666666666666,16.040000000000003,20.8125,34,27.333333333333332,26.1875,0.0,103.125,25.625,0.75
2025,18,2025_18_SEA_SF,2026-01-03,00-0039165,Zach Charbonnet,RB,SEA,SF,AWAY,outdoors,grass,0,6,6,-2.5,47.5,1,48,15,6.0,0,0,1,1,1,0,26.200000000000003,15.566666666666668,13.3,8.856635930193812,3.1,26.200000000000003,10.846666666666666,6.629357506755912,0.0,0.0,0.0,0.0,18.0,11.6667,11.2,11.1333,2.0,2.3333,2.0,1.3333,2.0,2.0,1.6,20.0,13.6667,12.8,20.0,14.0,13.2,12.4667,0.0,0.0,110.0,57.6667,12.0,11.3333,122.0,69.0,2.0,1.0,0.07692307692307693,0.07875278843020779,0.06725167305812467,0.045222208415298774,0.02127659574468085,0.016726149528522197,0.016310199521034886,0.13027823240589198,0.1298374873152772,0.11229464925191143,1,3,5,35.0,35.333333333333336,31.4,0.53,0.5466666666666667,0.4880000000000001,,,4.942857142857143,4.857142857142857,5.666666666666667,1.111904761904762,4.928571428571429,132,16,1,29.599999999999998,24.299999999999997,23.1,22.806250000000002,24,23.0,26.5,0.0,88.1875,34.25,0.875
2025,18,2025_18_CAR_TB,2026-01-03,00-0039361,Bucky Irving,RB,TB,CAR,HOME,outdoors,grass,1,6,6,3.0,43.5,1,26,9,6.0,0,0,1,1,1,0,8.3,7.833333333333335,11.14,4.550604355467525,7.1000000000000005,16.1,14.18888888888889,5.83875938116233,0.0,0.0,0.0,0.0,9.0,14.6667,15.2,16.3333,6.0,3.0,2.8,3.6667,5.0,2.0,2.0,14.0,16.6667,17.2,15.0,17.6667,18.0,20.0,0.0,0.0,19.0,50.0,14.0,8.3333,33.0,58.3333,0.0,0.0,0.13636363636363635,0.07670454545454546,0.08283591408591409,0.10892397034638414,-0.03333333333333333,-0.0046115753636645,-0.014991025485757231,0.1812121212121212,0.11182871542725303,0.11376015328884108,1,3,5,36.0,37.666666666666664,36.2,0.54,0.5666666666666668,0.542,,,3.409090909090909,2.7777777777777777,4.166666666666667,0.4433962264150944,3.30188679245283,132,16,1,33.900000000000006,24.900000000000002,26.920000000000005,24.625000000000004,37,28.333333333333332,27.875,0.0,106.5,28.5,1.125
2025,18,2025_18_DET_CHI,2026-01-04,00-0039364,Sione Vaki,RB,DET,CHI,AWAY,outdoors,grass,0,10,7,3.5,51.5,1,16,7,10.0,0,0,1,1,1,0,0.0,0.0,0.08,0.17888543819998318,0.0,0.4,0.05714285714285715,0.1511857892036909,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,0.0,0.0,0.2,0.0,0.0,0.002,,,,,,,,132,16,1,31.900000000000002,17.566666666666666,16.040000000000003,20.8125,34,27.333333333333332,26.1875,0.0,103.125,25.625,0.75
2025,18,2025_18_NO_ATL,2026-01-04,00-0039373,Audric Estimé,RB,NO,ATL,AWAY,closed,fieldturf,0,7,6,4.5,43.5,1,17,4,7.0,0,0,1,1,1,0,16.8,10.466666666666667,8.38,5.662331675202363,1.1,16.8,8.125,6.50506213139685,0.0,0.0,0.0,0.0,14.0,7.3333,7.4,6.25,1.0,2.6667,1.6,2.0,1.0,2.3333,1.4,15.0,9.6667,8.8,15.0,10.0,9.0,8.25,0.0,0.0,94.0,41.3333,4.0,20.0,98.0,61.3333,1.0,0.3333,0.037037037037037035,0.07297253785471584,0.0437835227128295,0.05472940339103688,0.0,-0.012732195187840988,-0.007639317112704593,0.05555555555555555,0.10054627015058508,0.060327762090351046,1,3,5,41.0,37.0,27.8,0.76,0.5666666666666667,0.42200000000000004,,,5.636363636363637,7.5,8.571428571428571,1.0466666666666666,6.133333333333334,132,16,1,18.3,16.46666666666667,15.48,21.8125,23,24.333333333333332,27.5,0.0,101.4375,29.1875,0.8125
2025,18,2025_18_DAL_NYG,2026-01-04,00-0039384,Tyrone Tracy Jr.,RB,NYG,DAL,HOME,outdoors,fieldturf,1,7,10,-3.0,50.5,1,31,14,7.0,0,0,1,1,1,0,6.7,13.733333333333334,12.3,8.201524248577213,4.300000000000001,24.700000000000003,9.492857142857144,6.234206418649424,0.0,0.0,0.0,0.0,14.0,15.0,15.0,11.2857,2.0,2.6667,2.6,2.7857,1.0,2.0,2.0,15.0,17.0,17.0,16.0,17.6667,17.6,14.0714,0.0,0.0,62.0,67.6667,-5.0,9.6667,57.0,77.3333,0.0,0.6667,0.06896551724137931,0.11130759406621475,0.09864730153776806,0.09544865560965966,0.09554140127388536,0.03690435044308545,0.0187727792889192,0.1703272567537887,0.19279443640948193,0.1611118978088955,1,3,5,42.0,43.0,42.8,0.66,0.68,0.648,,,4.511111111111111,3.625,4.833333333333333,0.7773584905660378,4.377358490566038,132,16,1,26.5,19.3,24.7,24.043750000000003,15,22.333333333333332,25.375,0.0,93.0625,42.375,1.0
2025,18,2025_18_LAC_DEN,2026-01-04,00-0039391,Kimani Vidal,RB,LAC,DEN,AWAY,outdoors,grass,0,8,10,14.5,37.5,1,21,12,14.0,0,0,1,1,1,0,1.1,6.100000000000001,8.440000000000001,7.864032044695648,1.1,20.700000000000003,9.658333333333333,8.434610335703216,0.0,0.0,0.0,0.0,5.0,10.3333,12.2,12.6667,0.0,1.3333,1.4,1.75,0.0,0.6667,1.0,5.0,11.0,13.2,5.0,11.6667,13.6,14.4167,0.0,0.0,11.0,29.3333,0.0,25.0,11.0,54.3333,0.0,0.0,0.0,0.05629877369007804,0.059969740404523006,0.05652542515504949,0.0,0.016722783389450057,-0.0029278768310885403,0.0,0.09615410890773209,0.08790509682502254,1,3,5,21.0,38.0,38.0,0.33,0.5533333333333333,0.588,,,2.838709677419355,18.75,37.5,0.522857142857143,4.6571428571428575,132,16,1,16.5,20.066666666666666,16.860000000000003,17.44375,20,22.0,23.1875,0.0,73.5,22.1875,0.875
2025,18,2025_18_IND_HOU,2026-01-04,00-0039405,Jawhar Jordan,RB,HOU,IND,HOME,closed,astroturf,1,8,7,9.5,37.5,1,3,3,8.0,0,0,1,1,0,0,3.6,9.8,9.8,5.44426303552648,3.6,13.8,9.8,5.44426303552648,0.0,0.0,0.0,0.0,8.0,12.6667,12.6667,12.6667,0.0,2.3333,2.3333,2.3333,0.0,2.3333,2.3333,8.0,15.0,15.0,8.0,15.0,15.0,15.0,0.0,0.0,36.0,63.3333,0.0,11.3333,36.0,74.6667,0.0,0.0,0.0,0.0746606334841629,0.0746606334841629,0.0746606334841629,0.0,-0.02236233711643548,-0.02236233711643548,0.0,0.09633731424473951,0.09633731424473951,1,3,3,11.0,23.0,23.0,0.17,0.35000000000000003,0.35000000000000003,,,5.0,4.857142857142857,4.857142857142857,0.6533333333333334,4.977777777777778,132,16,1,13.600000000000001,18.066666666666666,18.76,20.225,24,26.333333333333332,26.8125,0.0,84.875,25.5,0.9375
2025,18,2025_18_KC_LV,2026-01-04,00-0039407,Dylan Laube,RB,LV,KC,HOME,dome,grass,1,7,10,-3.5,36.5,1,22,16,7.0,0,0,1,1,1,0,0.0,0.13333333333333333,0.08,0.17888543819998318,0.0,0.4,0.35625,0.9598393962880803,0.0,0.0,0.0,0.0,0.0,0.6667,0.4,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6667,0.4,0.0,0.6667,0.4,0.6875,0.0,0.0,0.0,1.3333,0.0,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.008898262147236154,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,0.0,0.6666666666666666,0.4,0.0,0.016666666666666666,0.01,,,2.0,,,0.2,2.0,132,16,1,22.6,22.566666666666666,23.560000000000002,19.5,27,32.333333333333336,24.875,0.0,82.5,28.75,0.75
2025,18,2025_18_IND_HOU,2026-01-04,00-0039603,British Brooks,RB,HOU,IND,HOME,closed,astroturf,1,8,7,9.5,37.5,1,9,7,14.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.5669467095138409,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,5,2.0,1.6666666666666667,3.4,0.03,0.023333333333333334,0.048,,,,,,,,132,16,1,13.600000000000001,18.066666666666666,18.76,20.225,24,26.333333333333332,26.8125,0.0,84.875,25.5,0.9375
2025,18,2025_18_ARI_LA,2026-01-04,00-0039738,Blake Corum,RB,LA,ARI,HOME,dome,matrixturf,1,6,7,14.5,49.5,1,31,16,6.0,0,0,1,1,1,0,1.8,9.333333333333334,13.64,8.60569578825559,1.8,26.1,7.143750000000001,6.703229942845962,0.0,0.0,0.0,0.0,6.0,10.3333,10.0,8.25,0.0,0.6667,0.6,0.8125,0.0,0.3333,0.4,6.0,10.6667,10.4,6.0,11.0,10.6,9.0625,0.0,0.0,18.0,45.6667,0.0,4.3333,18.0,50.0,0.0,0.6667,0.0,0.013888888888888888,0.014784946236559137,0.022343398883984438,0.0,0.007686932215234102,0.006405881302234631,0.0,0.026214185883997206,0.02666153626640295,1,3,5,16.0,25.333333333333332,23.0,0.25,0.3333333333333333,0.328,,,4.419354838709677,6.5,13.0,0.8484848484848486,4.545454545454546,132,16,1,40.300000000000004,34.46666666666667,34.660000000000004,26.675,33,37.0,29.1875,0.0,112.9375,34.4375,1.3125
2025,18,2025_18_WAS_PHI,2026-01-04,00-0039746,Will Shipley,RB,PHI,WAS,HOME,outdoors,grass,1,7,10,3.0,38.5,1,26,13,7.0,0,0,1,1,1,0,0.2,0.5,0.9800000000000001,0.8700574693662483,0.0,2.1,1.2461538461538462,1.5398135085216134,0.0,0.0,0.0,0.0,2.0,0.6667,0.4,1.0,0.0,0.3333,0.6,0.6923,0.0,0.3333,0.6,2.0,1.0,1.0,2.0,1.0,1.0,1.6923,0.0,0.0,2.0,0.6667,0.0,1.0,2.0,1.6667,0.0,0.0,0.0,0.011494252873563218,0.01882637628554144,0.02463749113516335,0.0,-0.008291873963515755,0.0015030956524177276,0.0,0.0114370675358838,0.02929173138500457,1,3,5,5.0,5.666666666666667,5.6,0.09,0.08666666666666667,0.08600000000000001,,,1.0,3.0,3.0,0.5,1.6666666666666667,132,16,1,27.1,28.8,27.640000000000004,25.656250000000004,45,32.666666666666664,29.9375,0.0,117.875,31.8125,1.1875
2025,18,2025_18_BAL_PIT,2026-01-04,00-0039796,Rasheen Ali,RB,BAL,PIT,AWAY,outdoors,grass,0,8,7,-4.5,41.5,1,19,14,8.0,0,0,1,1,1,0,2.8,5.3999999999999995,4.24,3.937384918953187,1.7000000000000002,11.2,1.7285714285714284,2.9944637561361778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4286,3.0,2.3333,2.0,0.7857,2.0,2.0,1.6,2.0,2.0,2.6,3.0,2.3333,3.0,1.2143,0.0,0.0,0.0,0.0,8.0,14.0,8.0,14.0,0.0,0.3333,0.15,0.13888888888888887,0.10151515151515152,0.03911255411255411,0.075,-0.015845006573280748,-0.0009466926599217551,0.27749999999999997,0.1972418287320368,0.15161004241078205,1,3,5,15.0,12.666666666666666,18.8,0.2,0.22999999999999998,0.302,,,,6.0,7.0,2.314285714285714,6.0,132,16,1,10.8,18.599999999999998,21.660000000000004,19.76875,26,24.0,28.375,0.0,94.4375,32.625,0.4375
2025,18,2025_18_MIA_NE,2026-01-04,00-0039874,Jaylen Wright,RB,MIA,NE,AWAY,outdoors,fieldturf,0,7,7,14.0,44.5,1,21,8,7.0,0,0,1,1,1,0,5.6000000000000005,6.666666666666667,7.660000000000001,6.61687237295688,1.6,16.700000000000003,5.525,5.877256405598012,0.0,0.0,0.0,0.0,5.0,5.0,8.4,7.125,0.0,1.0,1.2,0.875,0.0,0.6667,0.4,5.0,5.6667,8.8,5.0,6.0,9.6,8.0,0.0,0.0,56.0,31.0,0.0,9.0,56.0,40.0,0.0,0.3333,0.0,0.03580901856763926,0.05005683971201212,0.03591515444963721,0.0,-0.008939974457215836,-0.03904819520064529,0.0,0.047455545731407804,0.047751522927566493,1,3,5,8.0,10.0,14.0,0.15,0.18000000000000002,0.23199999999999998,,,6.2,9.0,13.5,1.1111111111111112,6.666666666666667,132,16,1,27.5,31.0,26.4,19.55,30,30.666666666666668,25.4375,0.0,79.9375,30.5625,0.625
2025,18,2025_18_NYJ_BUF,2026-01-04,00-0039875,Ray Davis,RB,BUF,NYJ,HOME,outdoors,a_turf,1,7,7,12.5,39.5,1,33,16,7.0,0,0,1,1,1,0,2.6,3.4333333333333336,3.3,2.5099800796022267,0.0,6.2,2.41875,2.947590824159057,0.0,0.0,0.0,0.0,1.0,1.3333,2.6,2.3125,1.0,1.3333,0.8,0.6875,1.0,1.3333,0.8,2.0,2.6667,3.4,2.0,2.6667,3.4,3.0,0.0,0.0,4.0,6.0,12.0,15.0,16.0,21.0,0.0,0.0,0.030303030303030304,0.059958559958559955,0.03597513597513598,0.025676145513102037,0.0,0.009784715845321907,0.005870829507193144,0.045454545454545456,0.09678714102956527,0.05807228461773917,1,3,5,10.0,8.0,8.2,0.13,0.12666666666666668,0.124,,,4.5,11.25,11.25,1.2875,7.875,132,16,1,35.900000000000006,28.733333333333338,34.38000000000001,26.6,36,24.333333333333332,29.125,0.0,104.0,32.625,1.5625
2025,18,2025_18_DAL_NYG,2026-01-04,00-0040021,Phil Mafah,RB,DAL,NYG,AWAY,outdoors,fieldturf,0,10,7,-3.0,50.5,1,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,132,16,1,9.5,13.966666666666669,25.320000000000004,25.6875,19,25.666666666666668,26.625,0.0,117.9375,30.8125,1.0625
2025,18,2025_18_KC_LV,2026-01-04,00-0040078,Brashard Smith,RB,KC,LV,AWAY,dome,grass,0,10,7,-3.5,36.5,1,16,16,10.0,0,0,1,1,1,0,9.5,3.6666666666666665,2.34,4.041410644812031,0.0,9.5,3.46875,3.993280814902286,0.0,0.0,0.0,0.0,0.0,0.6667,0.6,2.0,4.0,1.6667,1.0,1.9375,3.0,1.3333,0.8,3.0,2.0,1.4,4.0,2.3333,1.6,3.9375,0.0,0.0,0.0,0.3333,5.0,3.0,5.0,3.3333,1.0,0.3333,0.2,0.08181818181818183,0.049090909090909095,0.061561491850877545,-0.14285714285714285,-0.05357142857142857,-0.03214285714285714,0.20000000000000007,0.08522727272727275,0.051136363636363646,1,3,5,6.0,5.666666666666667,5.2,0.14,0.12333333333333334,0.10200000000000001,,,0.5,1.8,2.25,1.5714285714285714,1.4285714285714286,132,16,1,23.7,21.566666666666666,25.200000000000003,23.425000000000004,28,33.333333333333336,29.6875,0.0,98.8125,26.6875,1.0625
2025,18,2025_18_KC_LV,2026-01-04,00-0040122,Ashton Jeanty,RB,LV,KC,HOME,dome,grass,1,7,10,-3.5,36.5,1,16,16,7.0,0,0,1,1,1,0,9.3,16.433333333333334,13.440000000000001,10.510137962938451,5.800000000000001,31.8,14.543750000000001,8.954028423006038,0.0,0.0,0.0,0.0,16.0,16.3333,14.8,15.0,2.0,3.3333,4.4,4.25,2.0,2.3333,3.0,18.0,18.6667,17.8,18.0,19.6667,19.2,19.25,0.0,0.0,60.0,74.3333,13.0,26.6667,73.0,101.0,0.0,0.6667,0.07142857142857142,0.1341125541125541,0.18176623376623377,0.14480155284740434,0.05389221556886228,0.07791110926112026,-0.009679563951524557,0.14486740804106074,0.2557066076516154,0.26587365588328343,1,3,5,48.0,42.666666666666664,41.8,0.81,0.8166666666666668,0.8220000000000001,,,4.551020408163265,8.0,11.428571428571429,0.835593220338983,5.135593220338983,132,16,1,22.6,22.566666666666666,23.560000000000002,19.5,27,32.333333333333336,24.875,0.0,82.5,28.75,0.75
2025,18,2025_18_CLE_CIN,2026-01-04,00-0040162,Dylan Sampson,RB,CLE,CIN,AWAY,outdoors,fieldturf,0,7,7,9.5,47.5,1,14,14,7.0,0,0,1,1,1,0,5.7,5.933333333333334,7.1800000000000015,5.960453002918488,1.9000000000000001,16.200000000000003,5.8,5.807157387489762,0.0,0.0,0.0,0.0,11.0,5.6667,5.0,3.9286,3.0,3.0,2.6,2.6429,3.0,2.6667,2.0,14.0,8.3333,7.0,14.0,8.6667,7.6,6.5714,0.0,0.0,27.0,18.0,0.0,21.3333,27.0,39.3333,0.0,0.0,0.13043478260869565,0.09610983981693362,0.0989992372234935,0.0827424497610789,-0.06878306878306878,-0.026206378118946425,-0.02816126894736415,0.14750402576489532,0.12582029504213796,0.12878596757208535,1,3,5,18.0,18.666666666666668,16.2,0.35,0.3066666666666667,0.27999999999999997,,,3.176470588235294,7.111111111111111,8.0,0.6846153846153846,4.538461538461538,131,16,1,10.5,22.833333333333332,23.14,29.21125,20,24.0,29.1875,0.4375,122.625,42.4375,1.375
2025,18,2025_18_IND_HOU,2026-01-04,00-0040179,DJ Giddens,RB,IND,HOU,AWAY,closed,astroturf,0,7,8,9.5,37.5,1,4,4,91.0,0,0,1,1,0,0,2.2,0.8333333333333334,1.6500000000000001,1.9017535767461218,0.0,4.1000000000000005,1.6500000000000001,1.9017535767461218,0.0,0.0,0.0,0.0,5.0,2.0,4.5,4.5,1.0,0.6667,0.5,0.5,0.0,0.0,0.0,5.0,2.0,4.5,6.0,2.6667,5.0,5.0,0.0,0.0,22.0,8.3333,0.0,0.0,22.0,8.3333,0.0,0.0,0.03225806451612903,0.020853698273053112,0.015640273704789834,0.015640273704789834,0.0,-0.0060790273556231,-0.004559270516717325,0.04838709677419355,0.0270252282606435,0.020268921195482625,1,3,4,9.0,7.333333333333333,10.0,0.14,0.11666666666666668,0.15000000000000002,,,4.166666666666667,0.0,,0.3125,3.125,132,16,1,20.1,23.400000000000006,19.6,20.362499999999997,23,25.333333333333332,24.75,0.0,74.25,31.25,0.875
